,filename,patch_number,quadrant,0_num_points,0_avg_birth,0_max_birth,0_min_birth,0_stddev_birth,0_skew_birth,0_kurtosis_birth,0_percentile_25_birth,0_percentile_75_birth,0_iqr_birth,0_percentile_10_birth,0_percentile_20_birth,0_percentile_30_birth,0_percentile_40_birth,0_percentile_50_birth,0_percentile_60_birth,0_percentile_70_birth,0_percentile_80_birth,0_percentile_90_birth,0_avg_death,0_max_death,0_min_death,0_stddev_death,0_skew_death,0_kurtosis_death,0_percentile_25_death,0_percentile_75_death,0_iqr_death,0_percentile_10_death,0_percentile_20_death,0_percentile_30_death,0_percentile_40_death,0_percentile_50_death,0_percentile_60_death,0_percentile_70_death,0_percentile_80_death,0_percentile_90_death,0_total_persistence,0_pers_entropy,0_num_points_less_eq_-2,0_num_points_greater_-2,1_num_points,1_avg_birth,1_max_birth,1_min_birth,1_stddev_birth,1_skew_birth,1_kurtosis_birth,1_percentile_25_birth,1_percentile_75_birth,1_iqr_birth,1_percentile_10_birth,1_percentile_20_birth,1_percentile_30_birth,1_percentile_40_birth,1_percentile_50_birth,1_percentile_60_birth,1_percentile_70_birth,1_percentile_80_birth,1_percentile_90_birth,1_avg_death,1_max_death,1_min_death,1_stddev_death,1_skew_death,1_kurtosis_death,1_percentile_25_death,1_percentile_75_death,1_iqr_death,1_percentile_10_death,1_percentile_20_death,1_percentile_30_death,1_percentile_40_death,1_percentile_50_death,1_percentile_60_death,1_percentile_70_death,1_percentile_80_death,1_percentile_90_death,1_total_persistence,1_pers_entropy
95,example_ellipses_60_3_patch.tif,5,3,13.0,-4.094249789229422,-3.0,-5.656854249492381,1.1211059503949945,-0.4736385011228037,-1.821010713005544,-5.385164807134504,-3.1622776601683795,2.222887146966124,-5.602516361020805,-5.385164807134504,-5.1540659228538015,-3.88444102037119,-3.6055512754639887,-3.516896552404867,-3.1622776601683795,-3.064911064067352,-3.0,-3.776004894681624,-2.8284271247461903,-5.385164807134504,1.1046579960718408,-0.631942556738554,-1.725054648777666,-5.099019513592784,-3.0,2.099019513592784,-5.327935748426159,-5.099019513592784,-4.722889378436862,-3.424249319134619,-3.0,-3.0,-3.0,-2.897056274847714,-2.8284271247461903,4.137183629121389,2.4417404043130766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,example_ellipses_60_3_patch.tif,6,2,48.0,-2.33106666153113,-1.0,-17.0,3.433793741361126,-2.968647628209641,8.839826164359625,-1.0,-1.0,0.0,-6.542665702967925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.998475124341603,8.06225774829855,1.0,1.683874321765888,1.0935779741765663,1.136671735273178,2.0,4.061552812808831,2.0615528128088307,1.0,2.0,2.0,2.0,2.23606797749979,2.931370849898476,3.684441020371189,4.21873367481896,5.039607805437114,235.8195305975497,3.688906064462176,9.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,example_ellipses_60_3_patch.tif,6,3,9.0,-6.345443455379845,-2.8284271247461903,-13.41640786499874,3.4931741688469,-1.0661600975149714,0.7109264544945324,-8.94427190999916,-4.242640687119285,4.701631222879874,-9.838699100999076,-8.94427190999916,-7.698943903937616,-5.830951894845301,-5.830951894845301,-4.5603029286644885,-4.242640687119285,-3.676955262170047,-2.8284271247461903,-5.963570791558886,-2.23606797749979,-13.341664064126334,3.604206062480879,-1.0877615960704252,0.9334619293176036,-8.54400374531753,-4.0,4.54400374531753,-9.503535809079292,-8.54400374531753,-7.28046817004432,-5.385164807134504,-5.385164807134504,-4.277032961426901,-4.0,-3.294427190999915,-2.23606797749979,3.436853974388627,2.09428925361055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,example_ellipses_60_3_patch.tif,7,2,70.0,-1.419605425897419,-1.0,-8.06225774829855,1.54605824380501,-3.552296110684115,11.244986952672193,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.2141639430499565,9.219544457292889,1.0,1.728529467481091,0.6617674004955275,0.4813136246455758,2.0,4.47213595499958,2.47213595499958,1.0,1.7656854249492389,2.23606797749979,2.23606797749979,2.8284271247461903,3.6055512754639887,4.242640687119285,5.0,5.385164807134504,313.0874341349678,4.121730571891176,5.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,example_ellipses_60_3_patch.tif,7,3,17.0,-6.463718707722921,-4.47213595499958,-7.810249675906654,1.138688608289067,0.629587744861365,-0.8617907789878432,-7.211102550927977,-6.082762530298219,1.128340020629758,-7.693563733881006,-7.534838994876721,-7.211102550927977,-7.0,-6.708203932499369,-6.332939091178679,-6.082762530298219,-5.216552506059643,-4.788854381999832,-6.179522859071849,-4.123105625617661,-7.615773105863907,1.1945044208149629,0.7283237263051919,-0.7511814494442444,-7.071067811865476,-6.0,1.0710678118654764,-7.372970772902349,-7.183095603115477,-7.071067811865476,-6.708203932499369,-6.324555320336759,-6.129822128134704,-6.0,-4.777708763999662,-4.332523823246812,4.831329427068174,2.693145842304842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,example_ellipses_60_3_patch.tif,8,2,61.0,-1.7471267939506427,-1.0,-9.219544457292889,1.9991682683783132,-2.667626404652035,6.098634927825307,-1.0,-1.0,0.0,-4.47213595499958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.005583490036831,7.615773105863907,1.0,1.620776509154948,0.7582314312558994,0.23642110499416,1.8535533905932735,4.030776406404415,2.1772230158111414,1.0,1.4142135623730951,2.0,2.23606797749979,2.914213562373095,3.1622776601683795,4.0,4.288539740695344,5.0,277.69019937590616,3.937960689396508,9.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,example_ellipses_60_3_patch.tif,8,3,33.0,-5.44204446986817,-1.4142135623730951,-8.94427190999916,2.529062422638394,0.1938324034334211,-1.1436490721246866,-7.615773105863907,-3.6055512754639887,4.010221830399918,-8.864218277062834,-8.06225774829855,-7.288949929464849,-5.830951894845301,-5.385164807134504,-5.385164807134504,-4.125502083185345,-2.3999999999999986,-2.0,-5.086744339635085,-1.0,-8.54400374531753,2.598834214395973,0.2394237861197653,-1.1750491724051575,-7.280109889280518,-3.1622776601683795,4.117832229112139,-8.43746734963792,-8.0,-7.112043955712207,-5.656854249492381,-5.0,-5.0,-3.810495476338924,-1.9798989873223312,-1.4142135623730951,11.724904297691776,3.382450322797628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,example_ellipses_20_1_patch.tif,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,6.982052271060812,13.0,3.0,2.4230469631836047,0.3216897287059433,0.4017703010563975,5.656854249492381,8.246211251235321,2.5893570017429406,3.0,5.0,6.049657518178932,6.88062484748657,7.071067811865476,7.280109889280518,7.810249675906654,8.578996658352587,9.219544457292889,7.610950358022696,14.142135623730953,3.1622776601683795,2.75224396674385,0.2595450514878841,-0.0621656572279341,5.830951894845301,9.055385138137416,3.224433243292115,3.1622776601683795,5.830951894845301,6.227838204321343,7.211102550927977,7.615773105863907,8.099048448885904,8.966563145999496,9.219544457292889,11.765244492586971,33.33159860897984,3.199365755176825
103,example_ellipses_20_1_patch.tif,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,7.284353342462856,15.231546211727816,2.23606797749979,3.354843300759905,0.536992080451155,-0.7778151170717096,4.242640687119285,9.433981132056603,5.19134044493732,4.0,4.194112549695428,4.577708763999663,5.639607805437115,6.708203932499369,7.592969032887729,9.17563556583431,10.87900539121216,12.15715175887805,7.91528396105001,15.620499351813308,2.8284271247461903,3.629652474340846,0.4931843077240209,-0.8885812696217115,4.47213595499958,11.04536101718726,6.57322506218768,4.123105625617661,4.402329889123196,5.156248572301127,6.274979554578997,7.211102550927977,8.525435514740856,9.358261933272766,11.796864940694988,13.091767862779545,28.391877836421948,3.031414666286075
104,example_ellipses_20_1_patch.tif,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,6.8592816214705765,10.630145812734648,3.0,1.854335177034908,0.1259330030096215,-0.4489475005428862,5.787427483507071,8.121320343559642,2.333892860052571,4.242640687119285,5.493840584077654,6.0082762530298215,6.38741045401363,6.708203932499369,7.099074759677976,7.75723569724404,8.54400374531753,9.453681120105026,7.630543322998265,12.649110640673518,3.1622776601683795,2.2747027516851874,0.1508765561108926,-0.5779905477939487,6.324555320336759,9.433981132056603,3.109425811719846,4.47213595499958,5.89857113690718,6.332412212046368,6.941640786499874,7.447941497572213,8.01245154965971,9.010079151027936,9.794733192202056,10.451937246608493,37.02056167332911,3.025450070907369
105,example_ellipses_20_1_patch.tif,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,6.206016180940077,12.16552506059644,3.0,2.1228713186746733,0.6589617264294575,0.1094643531240735,5.0,7.245606220104248,2.245606220104248,4.0,4.242640687119285,5.0,5.099019513592784,6.082762530298219,6.4031242374328485,7.071067811865476,7.280109889280518,9.219544457292889,6.808039532348546,14.317821063276352,3.1622776601683795,2.538819856729102,0.9259978560637429,0.8635421189315338,5.099019513592784,7.807886552931953,2.70886703933917,4.123105625617661,4.47213595499958,5.385164807134504,5.830951894845301,6.708203932499369,7.211102550927977,7.615773105863907,8.54400374531753,9.848857801796106,42.74365795000136,3.5117367448445163
106,example_ellipses_20_1_patch.tif,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,7.177503391432558,13.41640786499874,2.8284271247461903,2.361093220028363,0.5446699620830169,0.1486778673879967,5.099019513592784,8.246211251235321,3.1471917376425376,4.47213595499958,5.019803902718557,6.0,6.4031242374328485,7.0,7.924099870362662,8.06225774829855,8.48528137423857,10.285871029606858,7.826575032947588,14.422205101855956,3.6055512754639887,2.552601749947217,0.6781915496725043,0.07929570333543,6.0198098714349895,8.602325267042625,2.5825153956076354,5.009901951359279,5.385164807134504,6.324555320336759,7.071067811865476,7.839015427081228,8.246211251235321,8.54400374531753,9.186712593461795,12.007905111985028,46.733158189082175,3.531730628058356
107,example_ellipses_20_1_patch.tif,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,6.669631919958985,14.0356688476182,2.8284271247461903,2.269488349050756,0.8871874004887507,1.0431097602177788,5.0,7.8576872569299905,2.8576872569299905,4.0,5.0,5.009901951359278,5.830951894845301,6.555664084966109,7.0,7.259205681539013,8.172629850060613,9.219544457292889,7.344411447978061,14.142135623730953,3.1622776601683795,2.400417229998693,0.5536634532287896,-0.0944384988617548,5.385164807134504,9.06669921551352,3.681534408379016,4.367426856185004,5.099019513592784,5.830951894845301,6.324555320336759,7.071067811865476,7.615773105863907,8.246211251235321,9.486832980505138,10.44030650891055,45.885007905297215,3.4646798856154284
108,example_ellipses_20_1_patch.tif,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,7.413034393613211,16.0312195418814,2.23606797749979,3.1824298108033333,0.7495072413791506,0.1236159380161066,5.377936881542582,9.534201129544496,4.156264248001915,4.0,4.242640687119285,5.830951894845301,6.0,7.0,7.280109889280518,9.0,10.0,12.083045973594572,8.002192756408927,17.08800749063506,3.0,3.293054708179324,0.7264760650522024,0.2185436277316177,5.9568572125717605,9.924428900898054,3.967571688326293,4.123105625617661,4.47213595499958,6.082762530298219,6.708203932499369,7.280109889280518,8.54400374531753,9.219544457292889,10.198039027185567,12.529964086141668,30.047076502581486,3.4067966642039447
109,example_ellipses_20_1_patch.tif,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,7.406508252171307,13.0,1.4142135623730951,2.90125084254612,0.1893253256031079,-0.8576832518888478,5.517395565517481,10.0,4.482604434482519,3.960555127546399,5.0,5.778722601239425,6.082762530298219,7.071067811865476,7.886149805543992,9.219544457292889,10.295630140987,11.348528028055345,8.124860954812144,17.804493814764857,2.0,3.4128323837583374,0.6401313524643684,0.2179588477182332,5.830951894845301,10.487766334866574,4.656814440021273,4.123105625617661,5.099019513592784,6.252017483325197,7.042640687119286,7.280109889280518,8.415063412978792,10.05941170815567,11.116639663948083,12.252813035577326,43.1011621584501,3.2084276908110674
110,example_ellipses_20_1_patch.tif,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,7.291033686462375,13.0,2.23606797749979,2.5771218152082214,0.0869044821101298,-0.1549046483598872,5.0,8.48528137423857,3.485281374238569,4.0,5.0,5.656854249492381,7.28894992946485,7.810249675906654,8.0,8.06225774829855,9.0,10.079215610874227,7.93015937384299,13.453624047073708,2.8284271247461903,2.7755843059572327,0.0319443107832649,-0.6404047957753471,5.830951894845301,9.899494936611664,4.068543041766363,4.123105625617661,5.156248572301128,6.58311565205914,7.911052904863412,8.06225774829855,8.424886747684647,9.34540712619353,10.276111918226714,11.187918310708907,36.430164180694845,3.4354156403639298
111,example_ellipses_20_2_patch.tif,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,6.472617092154382,10.198039027185567,4.0,1.8326255353111325,0.5855013505553037,-0.5978353760804764,5.0,8.0,3.0,4.242640687119285,5.0,5.099019513592784,5.931370849898476,6.0,6.708203932499369,7.2387054862689935,8.06225774829855,9.186712593461792,7.321278076065033,12.36931687685298,4.123105625617661,2.223196474017429,0.4196984818098924,-0.7056862776365982,5.830951894845301,9.219544457292889,3.388592562447588,4.47213595499958,5.213477631009472,6.082762530298219,6.276196762329051,7.071067811865476,7.347242532597195,8.525435514740856,9.465692241125724,10.168406345972633,28.00581246905148,2.6112918525643023
112,example_ellipses_20_2_patch.tif,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,6.874461917314655,13.152946437965904,2.8284271247461903,2.2786852079426074,0.3904288847615689,0.9144475164585026,5.743903072168841,8.246211251235321,2.50230817906648,3.664911064067352,5.019803902718557,6.0,6.179479646313636,7.071067811865476,7.846309242345563,8.06225774829855,8.48528137423857,8.966563145999496,7.548234896783045,13.601470508735444,3.1622776601683795,2.524480283087704,0.2059227518588481,0.0781899867305706,6.082762530298219,9.027692569068709,2.9449300387704893,3.916083885556192,5.385164807134504,6.276196762329051,7.211102550927977,8.06225774829855,8.520514796885946,8.602325267042625,9.219544457292889,9.692099788303082,45.1427896243822,3.452873817179195
113,example_ellipses_20_2_patch.tif,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,6.890447858354027,15.264337522473747,2.23606797749979,2.8720294869276377,0.9788559738762878,0.9174847807074172,5.0,8.379525467753565,3.379525467753565,4.036931687685298,4.242640687119285,5.0,6.0,6.203658925317489,7.056854249492381,8.06225774829855,9.305319127198375,10.295630140987,7.716766907545018,15.297058540778355,2.8284271247461903,3.222507691954402,0.7180814908447666,-0.1807802312539119,5.099019513592784,9.871708245126284,4.772688731533502,4.47213595499958,4.47213595499958,5.78637318607422,6.324555320336759,7.141085181396727,7.972960819811619,8.685490853544017,10.44030650891055,12.759691120185852,44.62122865631328,3.0755612161295343
